block,model,variant,concurrency,metric,statistic,unit,mean,std,n,minimum,maximum,original,rerun_mean,rerun_std,rerun_n,change_pct,cv_pct
8,35B-A3B,vllm_dflash,8,acceptance_length,avg,tokens,5.194447308218804,0.023801389342825063,3,5.168149354717454,5.214511439767413,5.214511439767413,5.1844152424445,0.023003439027624743,2,-0.5771623606650955,0.45820831227156394
8,35B-A3B,vllm_dflash,8,inter_chunk_latency,p99,ms,60.69605968666665,1.4696221801165494,3,59.5361048,62.348729,62.348729,59.869725029999984,0.4718102539480203,2,-3.9760296797710426,2.4212810315912274
8,35B-A3B,vllm_dflash,8,inter_token_latency,p90,ms,3.9738835475816994,0.028015893405655256,3,3.9529489643137254,4.005709624313726,4.005709624313726,3.957970509215686,0.007101536904418163,2,-1.191776728105154,0.7050003622452471
8,35B-A3B,vllm_dflash,8,inter_token_latency,p99,ms,4.864204857071893,0.2986262727348095,3,4.574779098745096,5.171251338980391,5.171251338980391,4.710681616117645,0.19219518322890394,2,-8.906349598423425,6.1392618425732515
8,35B-A3B,vllm_dflash,8,interactivity,derived,tokens/s/user,206.09915628369993,12.608095455723348,3,193.37679305240823,218.5897894554754,193.37679305240823,212.46033789934575,8.668353520587416,2,9.868580684221806,6.117490087328661
8,35B-A3B,vllm_dflash,8,interactivity,derived_p90,tokens/s/user,251.65131515869197,1.7679844569056025,3,249.64365712637596,252.97569207894156,249.64365712637596,252.65514417485,0.4533231933565671,2,1.206314265356867,0.7025532355317543
8,35B-A3B,vllm_dflash,8,output_token_throughput,avg,tokens/s,2203.2198367407477,30.226426853807205,3,2168.556107490486,2224.081047792196,2168.556107490486,2220.551701365879,4.9912495824102425,2,2.3977057220605724,1.3719206022818657
8,35B-A3B,vllm_dflash,8,time_to_first_token,p99,ms,163.98677749666663,15.894669871170358,3,145.72885613999995,174.73646675,171.49500959999995,160.23266144499996,20.511478168349893,2,-6.567157948950597,9.692653343037641
8,35B-A3B,vllm_dflash,16,acceptance_length,avg,tokens,5.1945737418921984,0.014988980739215525,3,5.179529042386185,5.209506375457644,5.209506375457644,5.187107425109476,0.010717451628131971,2,-0.429963008658385,0.28855073551724325
8,35B-A3B,vllm_dflash,16,inter_chunk_latency,p99,ms,64.00619887,2.6272033312461294,3,61.44805307000001,66.6974031,66.6974031,62.660596755,1.71479572429684,2,-6.05241907087084,4.104607643678574
8,35B-A3B,vllm_dflash,16,inter_token_latency,p90,ms,5.666663373464053,0.11404439670035428,3,5.566353376078432,5.790707158431373,5.790707158431373,5.604641480980392,0.0541475572299164,2,-3.2131771191376113,2.0125493466649758
8,35B-A3B,vllm_dflash,16,inter_token_latency,p99,ms,7.0260320025490195,0.21123096556845675,3,6.787893882588236,7.190775975568628,6.787893882588236,7.145101062529411,0.06459408148027163,2,5.262415502066919,3.0064048312308125
8,35B-A3B,vllm_dflash,16,interactivity,derived,tokens/s/user,142.41486855758205,4.34209973905065,3,139.067049703342,147.32110096257108,147.32110096257108,139.96175235508753,1.2653006243896945,2,-4.995447739257186,3.048908995969775
8,35B-A3B,vllm_dflash,16,interactivity,derived_p90,tokens/s/user,176.51807476623597,3.531814934336772,3,172.69048021949826,179.65082926598402,172.69048021949826,178.43187203960483,1.7238658414981398,2,3.3246718712050427,2.0008233938728246
8,35B-A3B,vllm_dflash,16,output_token_throughput,avg,tokens/s,3160.9181092597405,94.3317226876243,3,3055.0764137911065,3236.1240535937704,3055.0764137911065,3213.8389569940578,31.515885850108226,2,5.1966799418263765,2.984314032409906
8,35B-A3B,vllm_dflash,16,time_to_first_token,p99,ms,422.0408216833334,398.19636008183744,3,190.19261875,881.83284733,881.83284733,192.14480886,2.7608137298925994,2,-78.21074487735707,94.35020017580504
8,35B-A3B,vllm_dflash,32,acceptance_length,avg,tokens,5.18590731432907,0.01648415520646535,3,5.1704566810749855,5.20325997856107,5.20325997856107,5.17723098221307,0.009580308545078317,2,-0.5002440096256389,0.31786443928371666
8,35B-A3B,vllm_dflash,32,inter_chunk_latency,p99,ms,87.28903794666667,19.93891338322393,3,73.16237971999999,110.0968395,73.16237971999999,94.35236706,22.266046457057413,2,28.962955307217044,22.842402496641725
8,35B-A3B,vllm_dflash,32,inter_token_latency,p90,ms,8.931054035555555,1.3081862404541473,3,7.873069520392157,10.393776882745097,7.873069520392157,9.460046293137253,1.320494463426039,2,20.157027302180474,14.647613095230499
8,35B-A3B,vllm_dflash,32,inter_token_latency,p99,ms,11.08485389847059,1.7854177193399243,3,9.40861448227451,12.962388103882356,9.40861448227451,11.922973606568629,1.4699540790282857,2,26.72401052281481,16.106822297281372
8,35B-A3B,vllm_dflash,32,interactivity,derived,tokens/s/user,91.77118708804477,14.56996273122608,3,77.1462782926929,106.28557497854376,106.28557497854376,84.51399314279527,10.419522264712432,2,-20.484042016184787,15.876402162312381
8,35B-A3B,vllm_dflash,32,interactivity,derived_p90,tokens/s/user,113.50354405311118,15.746042526017488,3,96.21141682001262,127.01526353982837,127.01526353982837,106.7476843097526,14.900532380781005,2,-15.956806028844273,13.87273204319463
8,35B-A3B,vllm_dflash,32,output_token_throughput,avg,tokens/s,4220.68887202042,493.5428787018856,3,3678.827981777132,4644.50703684482,4644.50703684482,4008.7797896082193,466.6223215642444,2,-13.687722770003008,11.693420047463235
8,35B-A3B,vllm_dflash,32,time_to_first_token,p99,ms,286.83676483333335,54.434629425545985,3,245.02006625,348.38563172,245.02006625,307.745114125,57.47437116471141,2,25.59996364175334,18.97756358295815
8,4B,pr2_dflash,1,acceptance_length,avg,tokens,4.631972913276339,0.04302054236247988,3,4.592948717948718,4.678104575163399,4.6248654467169,4.635526646556059,0.060214284094253924,2,0.23051913535618862,0.9287736169435004
8,4B,pr2_dflash,1,inter_chunk_latency,p99,ms,8.648673816666665,0.866236920755818,3,7.8743468,9.58417997,8.48749468,8.729263385,1.2090346292046907,2,2.848528501227876,10.015835249636913
8,4B,pr2_dflash,1,inter_token_latency,p90,ms,1.6579876809150325,0.028885030767176266,3,1.6298662713725491,1.6875801192156863,1.6565166521568626,1.6587231952941177,0.04080985317825088,2,0.13320380054024916,1.7421740281709939
8,4B,pr2_dflash,1,inter_token_latency,p99,ms,1.985240603045752,0.1789614978326306,3,1.845190937529412,2.186858695882353,1.9236721757254904,2.0160248167058823,0.24159558884417145,2,4.800851316860277,9.014599920939974
8,4B,pr2_dflash,1,interactivity,derived,tokens/s/user,506.35511452366694,43.917170554459986,3,457.2769159172949,541.9493341642647,519.8390934894412,499.6131250407798,59.872441121895875,2,-3.890813273179161,8.673195805630062
8,4B,pr2_dflash,1,interactivity,derived_p90,tokens/s/user,603.2627075022773,10.497520477125997,3,592.564458785374,613.5472692234291,603.6763944980287,603.0558640044015,14.83708754910066,2,-0.10279190958645268,1.7401242189475752
8,4B,pr2_dflash,1,output_token_throughput,avg,tokens/s,707.9168177190371,30.747962885615394,3,673.2464184537687,731.8784630584844,718.6255716448579,702.5624407561265,41.459116334826604,2,-2.235257347155706,4.343442918150711
8,4B,pr2_dflash,1,time_to_first_token,p99,ms,52.91498422000001,10.081434653852327,3,46.74631837,64.54893678,47.44969751000003,55.647627575,12.58835220058748,2,17.277096578481377,19.05213580323038
8,4B,pr2_dflash,2,acceptance_length,avg,tokens,4.549998289475208,0.04958310393887991,3,4.493466898954704,4.586114819759679,4.570413149711239,4.539790859357192,0.06551197306403193,2,-0.6700114267783941,1.0897389577831857
8,4B,pr2_dflash,2,inter_chunk_latency,p99,ms,41.23691052666666,3.7359076674349843,3,37.015752269999936,44.117796950000056,37.015752269999936,43.34748965500003,1.0893790237839682,2,17.105521289464008,9.05962066440231
8,4B,pr2_dflash,2,inter_token_latency,p90,ms,2.0167363184313727,0.2156797567331813,3,1.767834348235294,2.148509488235294,1.767834348235294,2.141187303529412,0.010355132917259296,2,21.1192273567266,10.694494603089117
8,4B,pr2_dflash,2,inter_token_latency,p99,ms,2.230334408666667,0.2988672083971338,3,1.906441914509804,2.495439986039216,1.906441914509804,2.3922806557450986,0.14588932398726634,2,25.484056846296134,13.400107501179692
8,4B,pr2_dflash,2,interactivity,derived,tokens/s/user,454.03904424527354,63.66816076170116,3,400.73093546409376,524.5373553681682,524.5373553681682,418.78988868382623,25.539216565606914,2,-20.16014028402585,14.022618003597811
8,4B,pr2_dflash,2,interactivity,derived_p90,tokens/s/user,499.9119969606988,56.96517645583914,3,465.43894987467,565.6638592853626,565.6638592853626,467.0360657983668,2.2586629999740144,2,-17.43576010169684,11.395040887629975
8,4B,pr2_dflash,2,output_token_throughput,avg,tokens/s,1116.0253160248913,110.4727621687134,3,1029.1287550519994,1240.3498720777757,1240.3498720777757,1053.8630379984493,34.979558398442876,2,-15.03501860865535,9.89876847616685
8,4B,pr2_dflash,2,time_to_first_token,p99,ms,96.52508344,14.37376352564814,3,84.75107536999998,112.54296248,84.75107536999998,102.41208747499999,14.327220830777602,2,20.838687919766063,14.891221031249222
8,4B,pr2_dflash,4,acceptance_length,avg,tokens,4.550321321841697,0.03534684882263228,3,4.5103961479536006,4.577624555160142,4.5103961479536006,4.570283908785745,0.01038124165925684,2,1.327771638402897,0.7767989625911957
8,4B,pr2_dflash,4,inter_chunk_latency,p99,ms,45.06768516666667,7.006105480360167,3,38.65183896,52.54330110000001,38.65183896,48.275608270000006,6.035429080228415,2,24.89860655778746,15.545740710778905
8,4B,pr2_dflash,4,inter_token_latency,p90,ms,2.4442145151633987,0.24524948133285654,3,2.227590242745098,2.7104910509803926,2.227590242745098,2.552526651372549,0.2233953962975353,2,14.58690213272915,10.033877133589533
8,4B,pr2_dflash,4,inter_token_latency,p99,ms,3.012202908496731,0.3934339662659848,3,2.618347605607843,3.405214180117646,2.618347605607843,3.2091305599411752,0.2773041150127796,2,22.5631979905198,13.061336776357201
8,4B,pr2_dflash,4,interactivity,derived,tokens/s/user,335.8258317779462,44.257940966049794,3,293.6672840841545,381.9202606476891,381.9202606476891,312.77861734307476,27.027506689797004,2,-18.103685619442842,13.178837593206321
8,4B,pr2_dflash,4,interactivity,derived_p90,tokens/s/user,411.82176605616354,40.30264241063813,3,368.9368388205145,448.91559534202423,448.91559534202423,393.27485141323314,34.41914748982992,2,-12.394477827485362,9.786428433979792
8,4B,pr2_dflash,4,output_token_throughput,avg,tokens/s,1868.4501898384806,161.4190933494281,3,1729.7383382459104,2045.6272191747128,2045.6272191747128,1779.8616751703646,70.88510286995924,2,-12.991885398922708,8.63919703224104
8,4B,pr2_dflash,4,time_to_first_token,p99,ms,105.64723641333335,8.550963277038418,3,96.22924568,112.92431684,96.22924568,110.35623178,3.6318207211797255,2,14.680553713345912,8.093882592047844
8,4B,pr2_dflash,8,acceptance_length,avg,tokens,4.571810236131516,0.030703188427596968,3,4.543231633439806,4.604269110415736,4.604269110415736,4.555580798989407,0.017464357404236134,2,-1.057460158360124,0.6715761775269304
8,4B,pr2_dflash,8,inter_chunk_latency,p99,ms,46.49703780000002,5.607941798379756,3,41.08420156,52.28159075999999,41.08420156,49.20345592000004,4.353140037541075,2,19.762473290718717,12.060858204562344
8,4B,pr2_dflash,8,inter_token_latency,p90,ms,3.1467300704575156,0.36000733329145124,3,2.7667764996078428,3.482760760392156,2.7667764996078428,3.336706855882352,0.20655141259530982,2,20.59907463993893,11.44068049151443
8,4B,pr2_dflash,8,inter_token_latency,p99,ms,3.9382153405228757,0.29321977248516445,3,3.626982498470588,4.209280553215686,3.626982498470588,4.093831761549019,0.16326924693458628,2,12.871560953913907,7.4454987127807435
8,4B,pr2_dflash,8,interactivity,derived,tokens/s/user,254.8799928930248,19.312820552989695,3,237.5702895916616,275.71128353160685,275.71128353160685,244.46434757373376,9.749670298032934,2,-11.333208985003695,7.577221081097347
8,4B,pr2_dflash,8,interactivity,derived_p90,tokens/s/user,320.6584810088771,37.677261869201104,3,287.128536468121,361.43143479125905,361.43143479125905,300.27200411768615,18.587670206627045,2,-16.92144755170366,11.749965804945619
8,4B,pr2_dflash,8,output_token_throughput,avg,tokens/s,2935.1366333541973,293.18438086742856,3,2703.144243927498,3264.6550274302485,3264.6550274302485,2770.3774363161715,95.08209251770177,2,-15.140270165180192,9.98878135810615
8,4B,pr2_dflash,8,time_to_first_token,p99,ms,122.21994573666665,10.888918164324394,3,110.55358755999998,132.11398728999998,110.55358755999998,128.05312482499997,5.742926772934857,2,15.829008946003299,8.909280804121368
8,4B,pr2_dflash,16,acceptance_length,avg,tokens,4.5598466066355146,0.040455936058688025,3,4.513160054719562,4.584588869739257,4.513160054719562,4.583189882593491,0.0019784665951288857,2,1.5516805746939033,0.8872214253833959
8,4B,pr2_dflash,16,inter_chunk_latency,p99,ms,52.76474968666639,10.817911379603014,3,44.04328854,64.87011021999999,44.04328854,57.125480259999584,10.95256072499357,2,29.70303116244004,20.502156162671405
8,4B,pr2_dflash,16,inter_token_latency,p90,ms,4.442265688627451,0.5153463824046393,3,4.088391203921569,5.033523496078431,4.088391203921569,4.619202930980392,0.5859377623317322,2,12.983388833966526,11.600980637514917
8,4B,pr2_dflash,16,inter_token_latency,p99,ms,5.507673306433585,0.8340716577053976,3,5.005783511058823,6.470485821843138,5.005783511058823,5.758618204120966,1.0067328395969204,2,15.039297872130785,15.143811393662505
8,4B,pr2_dflash,16,interactivity,derived,tokens/s/user,184.1547090029637,25.65306500406146,3,154.5479006575038,199.76892684048175,199.76892684048175,176.34760008420466,30.829430584897384,2,-11.724209128369278,13.930170530501401
8,4B,pr2_dflash,16,interactivity,derived_p90,tokens/s/user,227.02725361805554,24.792440049718376,3,198.66799087738244,244.59498862065936,244.59498862065936,218.24338611675364,27.683789436332447,2,-10.77356598862057,10.920468646213068
8,4B,pr2_dflash,16,output_token_throughput,avg,tokens/s,4393.268531703831,419.7215988619306,3,3911.578366021225,4680.45105906588,4680.45105906588,4249.677268022806,478.14405263408815,2,-9.203681132583997,9.553743319649776
8,4B,pr2_dflash,16,time_to_first_token,p99,ms,150.5579275133334,29.00635456814414,3,123.85309166,181.4176985200001,123.85309166,163.91034544000007,24.759136166990448,2,32.34255458875808,19.265909837643946
8,4B,pr2_dflash,32,acceptance_length,avg,tokens,4.6174239288282735,0.008089560742236363,3,4.608749126484975,4.624761637689288,4.624761637689288,4.6137550743977656,0.007079479430801798,2,-0.2379920124277346,0.17519640533177525
8,4B,pr2_dflash,32,inter_chunk_latency,p99,ms,45.73701097666666,1.1110784505578388,3,44.85602306,46.98521189999999,45.36979796999999,45.92061747999999,1.50556386719071,2,1.2140664817688052,2.429276480539295
8,4B,pr2_dflash,32,inter_token_latency,p90,ms,5.650353064207195,0.05469657548376389,3,5.594950098039216,5.7043147619607835,5.651794332621584,5.64963243,0.0773324954811283,2,-0.03825161522786891,0.9680204911485191
8,4B,pr2_dflash,32,inter_token_latency,p99,ms,7.069455705254903,0.03209921852018518,3,7.046539717843137,7.106142709450983,7.106142709450983,7.051112203156863,0.006466470744422641,2,-0.77440755898317,0.4540550200537366
8,4B,pr2_dflash,32,interactivity,derived,tokens/s/user,141.45554532121162,0.6407594857088237,3,140.72332077851834,141.91362570025905,140.72332077851834,141.82165759255827,0.13006254521623178,2,0.7804938143611384,0.4529758690292506
8,4B,pr2_dflash,32,interactivity,derived_p90,tokens/s/user,176.99115246271296,1.7140458657553894,3,175.30589417479183,178.73260395127673,176.93495926207032,177.0192490630343,2.42304972011072,2,0.04763886193859257,0.9684359030977499
8,4B,pr2_dflash,32,output_token_throughput,avg,tokens/s,6876.034070397884,80.25432343269841,3,6805.24683647175,6963.221818924819,6859.633555797083,6884.234327698285,111.70518135039131,2,0.3586309924735076,1.1671600607420272
8,4B,pr2_dflash,32,time_to_first_token,p99,ms,190.63091278000002,61.8707295732686,3,152.8549923,262.03289069,157.00485535,207.443941495,77.20043230726485,2,32.12581294544022,32.455769460995704
8,4B,sglang_baseline,1,inter_chunk_latency,p99,ms,4.548834743333324,2.1152472881316897,3,3.0497216399999942,6.968351179999986,3.0497216399999942,5.298391294999989,2.361679917986009,2,73.73360327403518,46.500860274859434
8,4B,sglang_baseline,1,inter_token_latency,p90,ms,2.3780942439215687,0.05312127760976878,3,2.3199384462745094,2.4240628956862746,2.3199384462745094,2.4071721427450985,0.023887131888104707,2,3.7601728878054574,2.233775122476633
8,4B,sglang_baseline,1,inter_token_latency,p99,ms,2.9574692455096088,1.0151567223864983,3,2.3394130104313726,4.129079555490227,2.3394130104313726,3.2664973630487264,1.2198754352122891,2,39.62893035490151,34.32518271923988
8,4B,sglang_baseline,1,interactivity,derived,tokens/s/user,361.87681253228243,103.81490567769994,3,242.1847258114344,427.4576552071096,427.4576552071096,329.0863911948688,122.89751377806144,2,-23.013101488281563,28.68791314680843
8,4B,sglang_baseline,1,interactivity,derived_p90,tokens/s/user,420.645751641159,9.466811753046821,3,412.5305501682912,431.0459191733546,431.0459191733546,415.4456678750612,4.122598996828076,2,-3.6191622758454667,2.2505425803331756
8,4B,sglang_baseline,1,output_token_throughput,avg,tokens/s,401.04758183244303,12.543954528415545,3,389.6356481336052,414.4786132221072,414.4786132221072,394.332066137611,6.641738035838192,2,-4.860696412748378,3.127797073629131
8,4B,sglang_baseline,1,time_to_first_token,p99,ms,54.32904294333341,33.82766429538762,3,33.58624825,93.36423667000022,33.58624825,64.70044029000013,40.53672958969696,2,92.6396774310752,62.264421500431624
8,4B,sglang_baseline,2,inter_chunk_latency,p99,ms,3.307023253333334,0.14265953669026946,3,3.172455970000001,3.4565898100000005,3.172455970000001,3.3743068950000006,0.11636561434459251,2,6.362607610910342,4.313835306312858
